path,label
4/mnist_100-4.png,4
4/mnist_5821-4.png,4
4/mnist_418-4.png,4
4/mnist_2280-4.png,4
4/mnist_2522-4.png,4
4/mnist_1164-4.png,4
4/mnist_1805-4.png,4
4/mnist_1331-4.png,4
4/mnist_3407-4.png,4
4/mnist_4101-4.png,4
4/mnist_3840-4.png,4
4/mnist_1604-4.png,4
4/mnist_3880-4.png,4
4/mnist_885-4.png,4
4/mnist_4529-4.png,4
4/mnist_2066-4.png,4
4/mnist_700-4.png,4
4/mnist_4694-4.png,4
4/mnist_5602-4.png,4
4/mnist_5810-4.png,4
4/mnist_3157-4.png,4
4/mnist_3647-4.png,4
4/mnist_1593-4.png,4
4/mnist_1051-4.png,4
4/mnist_5387-4.png,4
4/mnist_2952-4.png,4
4/mnist_2289-4.png,4
4/mnist_2041-4.png,4
4/mnist_2492-4.png,4
4/mnist_1351-4.png,4
4/mnist_218-4.png,4
4/mnist_5768-4.png,4
4/mnist_3926-4.png,4
4/mnist_3320-4.png,4
4/mnist_1568-4.png,4
4/mnist_1081-4.png,4
4/mnist_870-4.png,4
4/mnist_3036-4.png,4
4/mnist_265-4.png,4
4/mnist_3684-4.png,4
4/mnist_4019-4.png,4
4/mnist_1872-4.png,4
4/mnist_2123-4.png,4
4/mnist_4557-4.png,4
4/mnist_2928-4.png,4
4/mnist_2957-4.png,4
4/mnist_1449-4.png,4
4/mnist_3279-4.png,4
4/mnist_1140-4.png,4
4/mnist_2216-4.png,4
4/mnist_2782-4.png,4
4/mnist_2613-4.png,4
4/mnist_3482-4.png,4
4/mnist_5182-4.png,4
4/mnist_4605-4.png,4
4/mnist_2135-4.png,4
4/mnist_1465-4.png,4
4/mnist_4649-4.png,4
4/mnist_2082-4.png,4
4/mnist_295-4.png,4
4/mnist_24-4.png,4
4/mnist_4976-4.png,4
4/mnist_4645-4.png,4
4/mnist_1326-4.png,4
4/mnist_486-4.png,4
4/mnist_604-4.png,4
4/mnist_4789-4.png,4
4/mnist_3006-4.png,4
4/mnist_916-4.png,4
4/mnist_3355-4.png,4
4/mnist_293-4.png,4
4/mnist_5031-4.png,4
4/mnist_1946-4.png,4
4/mnist_4633-4.png,4
4/mnist_5713-4.png,4
4/mnist_4399-4.png,4
4/mnist_3849-4.png,4
4/mnist_4054-4.png,4
4/mnist_2261-4.png,4
4/mnist_476-4.png,4
4/mnist_4762-4.png,4
4/mnist_3092-4.png,4
4/mnist_1347-4.png,4
4/mnist_844-4.png,4
4/mnist_847-4.png,4
4/mnist_5406-4.png,4
4/mnist_3079-4.png,4
4/mnist_3859-4.png,4
4/mnist_1090-4.png,4
4/mnist_2136-4.png,4
4/mnist_2331-4.png,4
4/mnist_4032-4.png,4
4/mnist_1549-4.png,4
4/mnist_4412-4.png,4
4/mnist_5232-4.png,4
4/mnist_2279-4.png,4
4/mnist_4114-4.png,4
4/mnist_4567-4.png,4
4/mnist_5243-4.png,4
4/mnist_4494-4.png,4
4/mnist_2359-4.png,4
4/mnist_4110-4.png,4
4/mnist_3821-4.png,4
4/mnist_4812-4.png,4
4/mnist_741-4.png,4
4/mnist_5194-4.png,4
4/mnist_1031-4.png,4
4/mnist_2367-4.png,4
4/mnist_5359-4.png,4
4/mnist_228-4.png,4
4/mnist_3839-4.png,4
4/mnist_2725-4.png,4
4/mnist_2311-4.png,4
4/mnist_1398-4.png,4
4/mnist_509-4.png,4
4/mnist_155-4.png,4
4/mnist_1672-4.png,4
4/mnist_3083-4.png,4
4/mnist_3847-4.png,4
4/mnist_644-4.png,4
4/mnist_1670-4.png,4
4/mnist_1580-4.png,4
4/mnist_5411-4.png,4
4/mnist_5350-4.png,4
4/mnist_1077-4.png,4
4/mnist_1530-4.png,4
4/mnist_1386-4.png,4
4/mnist_3646-4.png,4
4/mnist_1548-4.png,4
4/mnist_740-4.png,4
4/mnist_1216-4.png,4
4/mnist_3198-4.png,4
4/mnist_4286-4.png,4
4/mnist_5169-4.png,4
4/mnist_548-4.png,4
4/mnist_1922-4.png,4
4/mnist_2468-4.png,4
4/mnist_1679-4.png,4
4/mnist_2288-4.png,4
4/mnist_5025-4.png,4
4/mnist_2985-4.png,4
4/mnist_4893-4.png,4
4/mnist_2740-4.png,4
4/mnist_3500-4.png,4
4/mnist_2831-4.png,4
4/mnist_5343-4.png,4
4/mnist_3015-4.png,4
4/mnist_1996-4.png,4
4/mnist_4643-4.png,4
4/mnist_2414-4.png,4
4/mnist_627-4.png,4
4/mnist_2151-4.png,4
4/mnist_359-4.png,4
4/mnist_5339-4.png,4
4/mnist_2903-4.png,4
4/mnist_1420-4.png,4
4/mnist_3200-4.png,4
4/mnist_4108-4.png,4
4/mnist_3221-4.png,4
4/mnist_1066-4.png,4
4/mnist_2906-4.png,4
4/mnist_874-4.png,4
4/mnist_1883-4.png,4
4/mnist_5256-4.png,4
4/mnist_5332-4.png,4
4/mnist_1490-4.png,4
4/mnist_1204-4.png,4
4/mnist_2054-4.png,4
4/mnist_4675-4.png,4
4/mnist_3635-4.png,4
5/mnist_1930-5.png,5
5/mnist_2646-5.png,5
5/mnist_32-5.png,5
5/mnist_4006-5.png,5
5/mnist_965-5.png,5
5/mnist_2-5.png,5
5/mnist_5266-5.png,5
5/mnist_5226-5.png,5
5/mnist_723-5.png,5
5/mnist_4563-5.png,5
5/mnist_2442-5.png,5
5/mnist_664-5.png,5
5/mnist_5232-5.png,5
5/mnist_234-5.png,5
5/mnist_5364-5.png,5
5/mnist_5011-5.png,5
5/mnist_998-5.png,5
5/mnist_467-5.png,5
5/mnist_2645-5.png,5
5/mnist_4994-5.png,5
5/mnist_199-5.png,5
5/mnist_407-5.png,5
5/mnist_1404-5.png,5
5/mnist_5127-5.png,5
5/mnist_1709-5.png,5
5/mnist_4063-5.png,5
5/mnist_2346-5.png,5
5/mnist_2719-5.png,5
5/mnist_4891-5.png,5
5/mnist_4317-5.png,5
5/mnist_5223-5.png,5
5/mnist_3306-5.png,5
5/mnist_94-5.png,5
5/mnist_3536-5.png,5
5/mnist_4341-5.png,5
5/mnist_532-5.png,5
5/mnist_622-5.png,5
5/mnist_4114-5.png,5
5/mnist_2147-5.png,5
5/mnist_1495-5.png,5
5/mnist_2118-5.png,5
5/mnist_4458-5.png,5
5/mnist_2068-5.png,5
5/mnist_2638-5.png,5
5/mnist_2144-5.png,5
5/mnist_1951-5.png,5
5/mnist_2509-5.png,5
5/mnist_3598-5.png,5
5/mnist_3242-5.png,5
5/mnist_2106-5.png,5
5/mnist_2852-5.png,5
5/mnist_3149-5.png,5
5/mnist_3687-5.png,5
5/mnist_5399-5.png,5
5/mnist_1022-5.png,5
5/mnist_5278-5.png,5
5/mnist_1741-5.png,5
5/mnist_3539-5.png,5
5/mnist_647-5.png,5
5/mnist_4764-5.png,5
5/mnist_5198-5.png,5
5/mnist_3256-5.png,5
5/mnist_2046-5.png,5
5/mnist_4446-5.png,5
5/mnist_5387-5.png,5
5/mnist_4383-5.png,5
5/mnist_3385-5.png,5
5/mnist_2183-5.png,5
5/mnist_4657-5.png,5
5/mnist_1617-5.png,5
5/mnist_3922-5.png,5
5/mnist_892-5.png,5
5/mnist_741-5.png,5
5/mnist_1699-5.png,5
5/mnist_5247-5.png,5
5/mnist_61-5.png,5
5/mnist_1675-5.png,5
5/mnist_5200-5.png,5
5/mnist_611-5.png,5
5/mnist_4230-5.png,5
5/mnist_1355-5.png,5
5/mnist_830-5.png,5
5/mnist_379-5.png,5
5/mnist_2799-5.png,5
5/mnist_2774-5.png,5
5/mnist_3903-5.png,5
5/mnist_2311-5.png,5
5/mnist_3562-5.png,5
5/mnist_3973-5.png,5
5/mnist_2240-5.png,5
5/mnist_3500-5.png,5
5/mnist_3778-5.png,5
5/mnist_3268-5.png,5
5/mnist_4051-5.png,5
5/mnist_1263-5.png,5
5/mnist_2519-5.png,5
5/mnist_5029-5.png,5
5/mnist_3954-5.png,5
5/mnist_1711-5.png,5
5/mnist_4122-5.png,5
5/mnist_3486-5.png,5
5/mnist_4838-5.png,5
5/mnist_5126-5.png,5
5/mnist_4779-5.png,5
5/mnist_1457-5.png,5
5/mnist_67-5.png,5
5/mnist_4414-5.png,5
5/mnist_4454-5.png,5
5/mnist_5080-5.png,5
5/mnist_4611-5.png,5
5/mnist_4339-5.png,5
5/mnist_1849-5.png,5
5/mnist_1323-5.png,5
5/mnist_3346-5.png,5
5/mnist_4722-5.png,5
5/mnist_1166-5.png,5
5/mnist_962-5.png,5
5/mnist_382-5.png,5
5/mnist_4186-5.png,5
5/mnist_1897-5.png,5
5/mnist_5057-5.png,5
5/mnist_1244-5.png,5
5/mnist_4502-5.png,5
5/mnist_1909-5.png,5
5/mnist_2009-5.png,5
5/mnist_1440-5.png,5
5/mnist_2203-5.png,5
5/mnist_4184-5.png,5
5/mnist_191-5.png,5
5/mnist_2672-5.png,5
5/mnist_4485-5.png,5
5/mnist_4004-5.png,5
5/mnist_3298-5.png,5
5/mnist_494-5.png,5
5/mnist_3393-5.png,5
5/mnist_233-5.png,5
5/mnist_5049-5.png,5
5/mnist_834-5.png,5
5/mnist_3827-5.png,5
5/mnist_3861-5.png,5
5/mnist_4204-5.png,5
5/mnist_3790-5.png,5
5/mnist_5131-5.png,5
5/mnist_4912-5.png,5
5/mnist_910-5.png,5
5/mnist_5206-5.png,5
5/mnist_4961-5.png,5
5/mnist_984-5.png,5
5/mnist_1848-5.png,5
5/mnist_1686-5.png,5
5/mnist_1044-5.png,5
5/mnist_4846-5.png,5
5/mnist_227-5.png,5
5/mnist_4827-5.png,5
5/mnist_1798-5.png,5
5/mnist_4976-5.png,5
5/mnist_501-5.png,5
5/mnist_1517-5.png,5
5/mnist_2344-5.png,5
5/mnist_288-5.png,5
5/mnist_1869-5.png,5
5/mnist_2458-5.png,5
5/mnist_2948-5.png,5
5/mnist_4251-5.png,5
5/mnist_400-5.png,5
5/mnist_4366-5.png,5
5/mnist_5048-5.png,5
5/mnist_577-5.png,5
5/mnist_2103-5.png,5
5/mnist_4183-5.png,5
5/mnist_3755-5.png,5
5/mnist_5321-5.png,5
5/mnist_4486-5.png,5
5/mnist_826-5.png,5
5/mnist_3171-5.png,5
5/mnist_4096-5.png,5
5/mnist_1539-5.png,5
5/mnist_498-5.png,5
5/mnist_1985-5.png,5
5/mnist_5237-5.png,5
5/mnist_4873-5.png,5
5/mnist_983-5.png,5
5/mnist_108-5.png,5
5/mnist_5390-5.png,5
5/mnist_1678-5.png,5
5/mnist_419-5.png,5
5/mnist_2832-5.png,5
5/mnist_3224-5.png,5
5/mnist_4567-5.png,5
5/mnist_4321-5.png,5
5/mnist_3157-5.png,5
5/mnist_2300-5.png,5
5/mnist_1029-5.png,5
5/mnist_5335-5.png,5
5/mnist_2361-5.png,5
5/mnist_2806-5.png,5
5/mnist_1051-5.png,5
5/mnist_5379-5.png,5
5/mnist_937-5.png,5
5/mnist_4165-5.png,5
5/mnist_218-5.png,5
5/mnist_2974-5.png,5
5/mnist_2879-5.png,5
5/mnist_165-5.png,5
5/mnist_1089-5.png,5
5/mnist_321-5.png,5
5/mnist_4861-5.png,5
5/mnist_2391-5.png,5
5/mnist_579-5.png,5
5/mnist_2532-5.png,5
5/mnist_3546-5.png,5
5/mnist_3967-5.png,5
5/mnist_4123-5.png,5
5/mnist_307-5.png,5
5/mnist_5297-5.png,5
5/mnist_397-5.png,5
5/mnist_3452-5.png,5
5/mnist_4252-5.png,5
5/mnist_4604-5.png,5
5/mnist_1734-5.png,5
5/mnist_3704-5.png,5
5/mnist_4142-5.png,5
5/mnist_3826-5.png,5
5/mnist_4837-5.png,5
5/mnist_1284-5.png,5
5/mnist_2754-5.png,5
5/mnist_1516-5.png,5
5/mnist_2924-5.png,5
5/mnist_5045-5.png,5
5/mnist_3781-5.png,5
5/mnist_4231-5.png,5
5/mnist_870-5.png,5
5/mnist_2663-5.png,5
5/mnist_1241-5.png,5
5/mnist_4271-5.png,5
5/mnist_1589-5.png,5
5/mnist_1740-5.png,5
5/mnist_2673-5.png,5
5/mnist_945-5.png,5
5/mnist_5287-5.png,5
5/mnist_413-5.png,5
5/mnist_3497-5.png,5
5/mnist_4592-5.png,5
5/mnist_4736-5.png,5
5/mnist_471-5.png,5
5/mnist_4208-5.png,5
5/mnist_3075-5.png,5
5/mnist_4316-5.png,5
5/mnist_3228-5.png,5
5/mnist_5410-5.png,5
5/mnist_2487-5.png,5
5/mnist_2351-5.png,5
5/mnist_3685-5.png,5
5/mnist_2178-5.png,5
5/mnist_5419-5.png,5
5/mnist_3837-5.png,5
5/mnist_2433-5.png,5
5/mnist_3205-5.png,5
5/mnist_111-5.png,5
5/mnist_2501-5.png,5
5/mnist_4724-5.png,5
5/mnist_969-5.png,5
5/mnist_1473-5.png,5
5/mnist_1690-5.png,5
5/mnist_2984-5.png,5
5/mnist_3766-5.png,5
5/mnist_3528-5.png,5
5/mnist_2939-5.png,5
5/mnist_4636-5.png,5
5/mnist_1943-5.png,5
5/mnist_601-5.png,5
5/mnist_1025-5.png,5
5/mnist_398-5.png,5
5/mnist_5209-5.png,5
5/mnist_1778-5.png,5
5/mnist_2771-5.png,5
5/mnist_4211-5.png,5
5/mnist_1965-5.png,5
5/mnist_5322-5.png,5
5/mnist_4353-5.png,5
5/mnist_627-5.png,5
5/mnist_4011-5.png,5
5/mnist_2307-5.png,5
5/mnist_3050-5.png,5
5/mnist_731-5.png,5
5/mnist_2706-5.png,5
5/mnist_2579-5.png,5
5/mnist_4945-5.png,5
5/mnist_115-5.png,5
5/mnist_1505-5.png,5
5/mnist_2385-5.png,5
5/mnist_4301-5.png,5
5/mnist_3998-5.png,5
5/mnist_5392-5.png,5
5/mnist_4884-5.png,5
5/mnist_693-5.png,5
5/mnist_3342-5.png,5
5/mnist_690-5.png,5
5/mnist_2723-5.png,5
5/mnist_1755-5.png,5
5/mnist_4145-5.png,5
5/mnist_1012-5.png,5
5/mnist_53-5.png,5
5/mnist_1898-5.png,5
5/mnist_1606-5.png,5
5/mnist_3719-5.png,5
5/mnist_1837-5.png,5
5/mnist_4608-5.png,5
5/mnist_1183-5.png,5
5/mnist_5004-5.png,5
5/mnist_2348-5.png,5
5/mnist_4013-5.png,5
5/mnist_3716-5.png,5
5/mnist_1413-5.png,5
5/mnist_2607-5.png,5
5/mnist_1015-5.png,5
5/mnist_4786-5.png,5
5/mnist_4132-5.png,5
5/mnist_2105-5.png,5
5/mnist_2482-5.png,5
5/mnist_810-5.png,5
5/mnist_1573-5.png,5
5/mnist_473-5.png,5
5/mnist_4243-5.png,5
5/mnist_2793-5.png,5
5/mnist_2318-5.png,5
5/mnist_3505-5.png,5
5/mnist_4153-5.png,5
5/mnist_5003-5.png,5
5/mnist_3684-5.png,5
5/mnist_4991-5.png,5
5/mnist_594-5.png,5
5/mnist_1291-5.png,5
5/mnist_4212-5.png,5
5/mnist_894-5.png,5
5/mnist_784-5.png,5
5/mnist_4813-5.png,5
5/mnist_1079-5.png,5
5/mnist_1600-5.png,5
5/mnist_3181-5.png,5
5/mnist_3726-5.png,5
5/mnist_5230-5.png,5
5/mnist_1942-5.png,5
5/mnist_3079-5.png,5
5/mnist_4828-5.png,5
5/mnist_1847-5.png,5
5/mnist_4700-5.png,5
5/mnist_1960-5.png,5
5/mnist_75-5.png,5
5/mnist_1509-5.png,5
5/mnist_3118-5.png,5
5/mnist_1390-5.png,5
5/mnist_2084-5.png,5
5/mnist_4851-5.png,5
5/mnist_907-5.png,5
5/mnist_1135-5.png,5
5/mnist_4003-5.png,5
5/mnist_3387-5.png,5
5/mnist_1178-5.png,5
5/mnist_4290-5.png,5
5/mnist_5025-5.png,5
5/mnist_5376-5.png,5
5/mnist_1907-5.png,5
5/mnist_3961-5.png,5
5/mnist_1677-5.png,5
5/mnist_306-5.png,5
5/mnist_1522-5.png,5
5/mnist_1772-5.png,5
5/mnist_4156-5.png,5
5/mnist_5166-5.png,5
5/mnist_127-5.png,5
5/mnist_4936-5.png,5
5/mnist_2827-5.png,5
5/mnist_3680-5.png,5
5/mnist_1187-5.png,5
5/mnist_3315-5.png,5
5/mnist_1919-5.png,5
5/mnist_4977-5.png,5
5/mnist_2294-5.png,5
5/mnist_4597-5.png,5
5/mnist_926-5.png,5
5/mnist_4904-5.png,5
5/mnist_3086-5.png,5
5/mnist_5134-5.png,5
5/mnist_2476-5.png,5
5/mnist_1715-5.png,5
5/mnist_4015-5.png,5
5/mnist_159-5.png,5
5/mnist_5340-5.png,5
5/mnist_2350-5.png,5
5/mnist_5212-5.png,5
5/mnist_925-5.png,5
5/mnist_3334-5.png,5
5/mnist_704-5.png,5
5/mnist_1184-5.png,5
5/mnist_177-5.png,5
5/mnist_971-5.png,5
5/mnist_3496-5.png,5
5/mnist_3679-5.png,5
5/mnist_1962-5.png,5
5/mnist_2241-5.png,5
5/mnist_130-5.png,5
5/mnist_554-5.png,5
5/mnist_624-5.png,5
5/mnist_4257-5.png,5
5/mnist_3206-5.png,5
5/mnist_1634-5.png,5
5/mnist_4172-5.png,5
5/mnist_1077-5.png,5
5/mnist_714-5.png,5
5/mnist_1732-5.png,5
5/mnist_57-5.png,5
5/mnist_3468-5.png,5
5/mnist_1622-5.png,5
5/mnist_1510-5.png,5
5/mnist_1534-5.png,5
5/mnist_555-5.png,5
5/mnist_4113-5.png,5
5/mnist_3238-5.png,5
5/mnist_416-5.png,5
5/mnist_1751-5.png,5
5/mnist_5360-5.png,5
5/mnist_5398-5.png,5
5/mnist_4151-5.png,5
5/mnist_867-5.png,5
5/mnist_2080-5.png,5
5/mnist_3320-5.png,5
5/mnist_4911-5.png,5
5/mnist_2133-5.png,5
5/mnist_4670-5.png,5
5/mnist_4025-5.png,5
5/mnist_186-5.png,5
5/mnist_3177-5.png,5
5/mnist_4797-5.png,5
5/mnist_299-5.png,5
5/mnist_4115-5.png,5
5/mnist_387-5.png,5
5/mnist_3099-5.png,5
5/mnist_3333-5.png,5
5/mnist_3323-5.png,5
5/mnist_2245-5.png,5
5/mnist_1700-5.png,5
5/mnist_2893-5.png,5
5/mnist_788-5.png,5
5/mnist_617-5.png,5
5/mnist_3763-5.png,5
5/mnist_4585-5.png,5
5/mnist_4718-5.png,5
5/mnist_3176-5.png,5
5/mnist_1010-5.png,5
5/mnist_187-5.png,5
5/mnist_5289-5.png,5
5/mnist_966-5.png,5
5/mnist_2553-5.png,5
5/mnist_662-5.png,5
5/mnist_2676-5.png,5
5/mnist_4511-5.png,5
5/mnist_1330-5.png,5
5/mnist_3831-5.png,5
5/mnist_3713-5.png,5
5/mnist_746-5.png,5
5/mnist_5348-5.png,5
5/mnist_4660-5.png,5
5/mnist_2667-5.png,5
5/mnist_903-5.png,5
5/mnist_2587-5.png,5
5/mnist_3033-5.png,5
5/mnist_3330-5.png,5
5/mnist_247-5.png,5
5/mnist_2910-5.png,5
5/mnist_2254-5.png,5
5/mnist_3285-5.png,5
5/mnist_3675-5.png,5
5/mnist_4200-5.png,5
5/mnist_324-5.png,5
5/mnist_1578-5.png,5
5/mnist_1258-5.png,5
5/mnist_908-5.png,5
5/mnist_2121-5.png,5
5/mnist_1055-5.png,5
5/mnist_1807-5.png,5
5/mnist_1525-5.png,5
5/mnist_5135-5.png,5
5/mnist_3661-5.png,5
5/mnist_4229-5.png,5
5/mnist_4745-5.png,5
5/mnist_633-5.png,5
5/mnist_3829-5.png,5
5/mnist_2390-5.png,5
5/mnist_3639-5.png,5
5/mnist_1610-5.png,5
5/mnist_103-5.png,5
5/mnist_4481-5.png,5
5/mnist_4847-5.png,5
5/mnist_2846-5.png,5
5/mnist_2654-5.png,5
5/mnist_3917-5.png,5
5/mnist_4983-5.png,5
5/mnist_1818-5.png,5
5/mnist_2707-5.png,5
5/mnist_831-5.png,5
5/mnist_4060-5.png,5
5/mnist_5316-5.png,5
5/mnist_3049-5.png,5
5/mnist_3343-5.png,5
5/mnist_3474-5.png,5
5/mnist_2835-5.png,5
5/mnist_2128-5.png,5
5/mnist_2008-5.png,5
5/mnist_3533-5.png,5
5/mnist_3484-5.png,5
5/mnist_1255-5.png,5
5/mnist_3983-5.png,5
5/mnist_2186-5.png,5
5/mnist_4269-5.png,5
5/mnist_4525-5.png,5
5/mnist_18-5.png,5
5/mnist_4916-5.png,5
5/mnist_3174-5.png,5
5/mnist_1658-5.png,5
5/mnist_1416-5.png,5
5/mnist_616-5.png,5
5/mnist_730-5.png,5
5/mnist_1064-5.png,5
5/mnist_5036-5.png,5
5/mnist_1238-5.png,5
5/mnist_1131-5.png,5
5/mnist_4757-5.png,5
5/mnist_2556-5.png,5
5/mnist_1267-5.png,5
5/mnist_1781-5.png,5
5/mnist_151-5.png,5
5/mnist_3433-5.png,5
5/mnist_2411-5.png,5
5/mnist_2189-5.png,5
5/mnist_5065-5.png,5
5/mnist_1403-5.png,5
5/mnist_1274-5.png,5
5/mnist_1101-5.png,5
5/mnist_3689-5.png,5
5/mnist_2621-5.png,5
5/mnist_3140-5.png,5
5/mnist_1006-5.png,5
5/mnist_5151-5.png,5
5/mnist_4910-5.png,5
5/mnist_4277-5.png,5
5/mnist_2156-5.png,5
5/mnist_2455-5.png,5
5/mnist_4928-5.png,5
5/mnist_1632-5.png,5
5/mnist_3173-5.png,5
5/mnist_1866-5.png,5
5/mnist_4746-5.png,5
5/mnist_391-5.png,5
5/mnist_2868-5.png,5
5/mnist_4049-5.png,5
5/mnist_1952-5.png,5
5/mnist_5282-5.png,5
5/mnist_732-5.png,5
5/mnist_3180-5.png,5
5/mnist_4973-5.png,5
5/mnist_3129-5.png,5
5/mnist_1132-5.png,5
5/mnist_4141-5.png,5
5/mnist_2114-5.png,5
5/mnist_1038-5.png,5
5/mnist_2111-5.png,5
5/mnist_2282-5.png,5
5/mnist_4901-5.png,5
5/mnist_765-5.png,5
5/mnist_434-5.png,5
5/mnist_1560-5.png,5
5/mnist_3438-5.png,5
5/mnist_1833-5.png,5
5/mnist_4362-5.png,5
5/mnist_777-5.png,5
5/mnist_542-5.png,5
5/mnist_4395-5.png,5
5/mnist_878-5.png,5
5/mnist_1638-5.png,5
5/mnist_482-5.png,5
5/mnist_5023-5.png,5
5/mnist_5369-5.png,5
5/mnist_754-5.png,5
5/mnist_825-5.png,5
5/mnist_1059-5.png,5
5/mnist_1462-5.png,5
5/mnist_1857-5.png,5
5/mnist_4384-5.png,5
5/mnist_1310-5.png,5
5/mnist_1692-5.png,5
5/mnist_1394-5.png,5
5/mnist_2077-5.png,5
5/mnist_1429-5.png,5
5/mnist_4825-5.png,5
5/mnist_1458-5.png,5
5/mnist_1266-5.png,5
5/mnist_872-5.png,5
5/mnist_4715-5.png,5
5/mnist_4054-5.png,5
6/mnist_1077-6.png,6
6/mnist_5324-6.png,6
6/mnist_5610-6.png,6
6/mnist_5100-6.png,6
6/mnist_4370-6.png,6
6/mnist_1675-6.png,6
6/mnist_4992-6.png,6
6/mnist_1061-6.png,6
6/mnist_4509-6.png,6
6/mnist_2046-6.png,6
6/mnist_4677-6.png,6
6/mnist_261-6.png,6
6/mnist_3363-6.png,6
6/mnist_2102-6.png,6
6/mnist_1088-6.png,6
6/mnist_1746-6.png,6
6/mnist_2690-6.png,6
6/mnist_702-6.png,6
6/mnist_1391-6.png,6
6/mnist_761-6.png,6
6/mnist_5263-6.png,6
6/mnist_848-6.png,6
6/mnist_3884-6.png,6
6/mnist_3635-6.png,6
6/mnist_2956-6.png,6
6/mnist_4138-6.png,6
6/mnist_1710-6.png,6
6/mnist_4145-6.png,6
6/mnist_3407-6.png,6
6/mnist_483-6.png,6
6/mnist_1666-6.png,6
6/mnist_2120-6.png,6
6/mnist_190-6.png,6
6/mnist_3392-6.png,6
6/mnist_2718-6.png,6
6/mnist_2872-6.png,6
6/mnist_687-6.png,6
6/mnist_2719-6.png,6
6/mnist_4567-6.png,6
6/mnist_1387-6.png,6
6/mnist_1879-6.png,6
6/mnist_861-6.png,6
6/mnist_4339-6.png,6
6/mnist_1289-6.png,6
6/mnist_4760-6.png,6
6/mnist_3241-6.png,6
6/mnist_4419-6.png,6
6/mnist_1721-6.png,6
6/mnist_5753-6.png,6
6/mnist_1584-6.png,6
6/mnist_186-6.png,6
6/mnist_3649-6.png,6
6/mnist_2590-6.png,6
6/mnist_739-6.png,6
6/mnist_4244-6.png,6
6/mnist_509-6.png,6
6/mnist_2663-6.png,6
6/mnist_3492-6.png,6
6/mnist_2215-6.png,6
6/mnist_1530-6.png,6
6/mnist_4882-6.png,6
6/mnist_241-6.png,6
6/mnist_5242-6.png,6
6/mnist_1170-6.png,6
6/mnist_3414-6.png,6
6/mnist_5412-6.png,6
6/mnist_1733-6.png,6
6/mnist_949-6.png,6
6/mnist_3416-6.png,6
6/mnist_5562-6.png,6
6/mnist_3630-6.png,6
6/mnist_2646-6.png,6
6/mnist_1022-6.png,6
6/mnist_3464-6.png,6
6/mnist_1921-6.png,6
6/mnist_5629-6.png,6
6/mnist_3633-6.png,6
6/mnist_5872-6.png,6
6/mnist_1277-6.png,6
6/mnist_2470-6.png,6
6/mnist_4569-6.png,6
6/mnist_5549-6.png,6
6/mnist_4054-6.png,6
6/mnist_4107-6.png,6
6/mnist_399-6.png,6
6/mnist_1447-6.png,6
6/mnist_1294-6.png,6
6/mnist_937-6.png,6
6/mnist_4995-6.png,6
6/mnist_994-6.png,6
6/mnist_4932-6.png,6
6/mnist_2096-6.png,6
6/mnist_3832-6.png,6
6/mnist_5155-6.png,6
6/mnist_304-6.png,6
6/mnist_4402-6.png,6
6/mnist_5252-6.png,6
6/mnist_1009-6.png,6
6/mnist_2739-6.png,6
6/mnist_527-6.png,6
6/mnist_1524-6.png,6
6/mnist_3193-6.png,6
6/mnist_5661-6.png,6
6/mnist_1131-6.png,6
6/mnist_3624-6.png,6
6/mnist_5029-6.png,6
6/mnist_646-6.png,6
6/mnist_4999-6.png,6
6/mnist_178-6.png,6
6/mnist_5817-6.png,6
6/mnist_1177-6.png,6
6/mnist_4131-6.png,6
6/mnist_858-6.png,6
6/mnist_3904-6.png,6
6/mnist_3722-6.png,6
6/mnist_5501-6.png,6
6/mnist_1697-6.png,6
6/mnist_3443-6.png,6
6/mnist_325-6.png,6
6/mnist_1037-6.png,6
6/mnist_4591-6.png,6
6/mnist_5304-6.png,6
6/mnist_942-6.png,6
6/mnist_2979-6.png,6
6/mnist_3168-6.png,6
6/mnist_2661-6.png,6
6/mnist_3954-6.png,6
6/mnist_817-6.png,6
6/mnist_2251-6.png,6
6/mnist_1416-6.png,6
6/mnist_1916-6.png,6
6/mnist_2942-6.png,6
6/mnist_4877-6.png,6
6/mnist_2294-6.png,6
6/mnist_2292-6.png,6
6/mnist_1000-6.png,6
6/mnist_2391-6.png,6
6/mnist_1841-6.png,6
6/mnist_2778-6.png,6
6/mnist_2679-6.png,6
6/mnist_4738-6.png,6
6/mnist_2639-6.png,6
6/mnist_1429-6.png,6
6/mnist_3871-6.png,6
6/mnist_4436-6.png,6
6/mnist_1636-6.png,6
6/mnist_1136-6.png,6
6/mnist_1450-6.png,6
6/mnist_1947-6.png,6
6/mnist_686-6.png,6
6/mnist_2876-6.png,6
6/mnist_3574-6.png,6
6/mnist_3478-6.png,6
6/mnist_4870-6.png,6
6/mnist_5914-6.png,6
6/mnist_636-6.png,6
6/mnist_811-6.png,6
6/mnist_843-6.png,6
6/mnist_3978-6.png,6
6/mnist_353-6.png,6
6/mnist_4958-6.png,6
6/mnist_5655-6.png,6
6/mnist_5168-6.png,6
6/mnist_1274-6.png,6
6/mnist_4740-6.png,6
6/mnist_3218-6.png,6
6/mnist_2088-6.png,6
6/mnist_2483-6.png,6
6/mnist_2110-6.png,6
6/mnist_1974-6.png,6
6/mnist_2606-6.png,6
6/mnist_2758-6.png,6
6/mnist_5617-6.png,6
6/mnist_1324-6.png,6
